target_substrate,k,subset_hash,subset,mode,best_beta,bnn_spearman,null_spearman,bnn_mae,null_mae,bnn_ndcg,null_ndcg,bnn_ndcg_overall,null_ndcg_overall,bnn_per_pos_top1,null_per_pos_top1,bnn_top3,null_top3,bnn_top5,null_top5,delta_spearman,delta_mae,n_rows
Acetaldehyde,2,f39c92,"Glyoxylic acid,Pyruvate",avg_all,0.0,0.698640366693958,0.21127758033436894,0.9884552353239562,1.0037211950687057,0.8538539429614115,0.8311840645926104,0.9447372283483497,0.8350330441130485,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,0.4873627863595891,0.015265959744749535,200
Acetaldehyde,2,f39c92,"Glyoxylic acid,Pyruvate",distance_weighted,0.0,0.6979823911159889,0.21127758033436894,0.9864745629619013,1.0017001721826677,0.8541441712108974,0.8311840645926104,0.944690611142543,0.8350330441130485,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,0.48670481078162,0.015225609220766434,200
Acetaldehyde,2,4fb2fa,"Methylglyoxal,Phenylacetaldehyde",nearest,1.0,0.7878261092779435,,0.6989594444077062,1.0331999211577063,0.9051841084637606,0.7567668357655486,0.9571298863545116,0.7461198999370853,0.2,0.1,0.0,0.0,0.0,0.0,,0.3342404767500001,200
Acetaldehyde,2,4fb2fa,"Methylglyoxal,Phenylacetaldehyde",avg_all,0.0,0.9028500466737115,0.9766735501568035,0.5766559177827062,0.5545177446869496,0.9784503742289841,0.9742819119404075,0.9696830050574434,0.9970509210023011,0.7,0.8,0.0,1.0,0.0,0.8,-0.07382350348309197,-0.022138173095756608,200
Acetaldehyde,2,4fb2fa,"Methylglyoxal,Phenylacetaldehyde",distance_weighted,0.0,0.8984189923908266,0.9766735501568035,0.5899476247009143,0.6065399800804738,0.9779389373733925,0.9742819119404075,0.9680941920362613,0.9970509210023011,0.6,0.8,0.0,1.0,0.0,0.8,-0.0782545577659769,0.016592355379559498,200
Acetaldehyde,2,47c9ae,"Methylglyoxal,Pyruvate",nearest,1.0,0.2285674297411059,,1.019131155157706,1.0331999211577063,0.6591986117195155,0.7567668357655486,0.8724151137416808,0.7461198999370853,0.0,0.1,0.0,0.0,0.0,0.0,,0.014068766000000288,200
Acetaldehyde,2,47c9ae,"Methylglyoxal,Pyruvate",avg_all,0.0,0.5622456672267281,0.21127758033436894,0.9903871223102062,1.0037211950687057,0.7589106723501209,0.8311840645926104,0.933029372055077,0.8350330441130485,0.3,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,0.35096808689235914,0.013334072758499516,200
Acetaldehyde,2,47c9ae,"Methylglyoxal,Pyruvate",distance_weighted,0.0,0.5622100796053235,0.21127758033436894,0.9922874984904055,1.0056701450613623,0.7573693884445749,0.8311840645926104,0.9331831479549719,0.8350330441130485,0.3,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,0.3509324992709546,0.01338264657095678,200
Acetaldehyde,2,4f1ab3,"Phenylacetaldehyde,Pyruvate",nearest,1.0,0.8860036575368176,0.21127758033436894,0.522274620847114,0.9850082643177381,0.9595129685963586,0.8311840645926104,0.9753450990944016,0.8350330441130485,0.5,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,0.6747260772024487,0.4627336434706242,200
Acetaldehyde,2,4f1ab3,"Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9091648723829452,0.9711851332615618,0.4963863589536092,0.52683334798255,0.9751769848463366,0.9742552771863403,0.977434463042937,0.9894145378840109,0.5,0.9,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.06202026087861656,0.030446989028940774,200
Acetaldehyde,2,4f1ab3,"Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.9088200678733366,0.9711851332615618,0.49716649887261627,0.5462790415126922,0.9753629890487595,0.9742552771863403,0.9773336262757136,0.9894145378840109,0.5,0.9,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.06236506538822517,0.049112542640075973,200
Acetaldehyde,3,0ecdd1,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid",nearest,1.0,0.8450383511199979,0.9467038174680409,0.41395280471331297,0.14184088197678618,0.9311127789915628,0.9825219736961202,0.9501259140806029,0.9888697788190719,0.3,0.8,0.0,0.6666666666666666,0.0,0.4,-0.10166546634804297,-0.2721119227365268,200
Acetaldehyde,3,0ecdd1,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid",avg_all,0.0,0.9071102803738547,0.9467038174680409,0.3112748696624256,0.6896246983674651,0.9741301225366922,0.9825219736961202,0.9783530639575406,0.9888697788190719,0.6,0.8,0.3333333333333333,0.6666666666666666,0.2,0.4,-0.039593537094186226,0.37834982870503947,200
Acetaldehyde,3,0ecdd1,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid",distance_weighted,0.0,0.9067994818135879,0.9467038174680409,0.32170051878446637,0.6152612720993642,0.9740462791368472,0.9825219736961202,0.9724993819393012,0.9888697788190719,0.6,0.8,0.0,0.6666666666666666,0.0,0.4,-0.03990433565445295,0.29356075331489784,200
Acetaldehyde,3,7c7f22,"4-Hydroxybutan-2-one,Acetone,Methylglyoxal",nearest,1.0,0.7499933043807572,0.9467038174680409,0.5011986260671494,0.14184088197678618,0.911351613782473,0.9825219736961202,0.9261892905068388,0.9888697788190719,0.2,0.8,0.3333333333333333,0.6666666666666666,0.4,0.4,-0.1967105130872837,-0.3593577440903632,200
Acetaldehyde,3,7c7f22,"4-Hydroxybutan-2-one,Acetone,Methylglyoxal",avg_all,0.0,0.88033178152096,0.9467038174680409,0.48063277736331295,0.6896246983674651,0.9581328133272715,0.9825219736961202,0.9621104219065763,0.9888697788190719,0.2,0.8,0.0,0.6666666666666666,0.0,0.4,-0.06637203594708085,0.20899192100415215,200
Acetaldehyde,3,7c7f22,"4-Hydroxybutan-2-one,Acetone,Methylglyoxal",distance_weighted,0.0,0.8771027980055184,0.9467038174680409,0.48146487966726687,0.6501107322243337,0.9489389600557697,0.9825219736961202,0.9629892822583218,0.9888697788190719,0.1,0.8,0.0,0.6666666666666666,0.0,0.4,-0.0696010194625225,0.16864585255706682,200
Acetaldehyde,3,d8de1d,"4-Hydroxybutan-2-one,Formaldehyde,Methylglyoxal",formaldehyde,0.0,0.6301783847813028,0.818221382742858,0.6582728006282316,0.4288104445609116,0.8814829756827127,0.9486645358743054,0.887613472693384,0.9571513574030828,0.1,0.6,0.0,0.3333333333333333,0.0,0.4,-0.1880429979615552,-0.22946235606731996,198
Acetaldehyde,3,d8de1d,"4-Hydroxybutan-2-one,Formaldehyde,Methylglyoxal",nearest,1.0,0.6343256264555821,0.7991456603880045,0.6593682048902445,0.44075474459300634,0.8832106795861524,0.9484716461026794,0.8955447750261245,0.956160727049258,0.1,0.6,0.0,0.3333333333333333,0.0,0.4,-0.1648200339324224,-0.21861346029723816,200
Acetaldehyde,3,d8de1d,"4-Hydroxybutan-2-one,Formaldehyde,Methylglyoxal",avg_all,0.0,0.8016934190852588,0.7922350190568709,0.5701690205023486,0.7807869057921056,0.9196020128024589,0.9484716461026794,0.9419638621106773,0.955920976358278,0.1,0.6,0.0,0.3333333333333333,0.2,0.4,0.009458400028387937,0.210617885289757,200
Acetaldehyde,3,d8de1d,"4-Hydroxybutan-2-one,Formaldehyde,Methylglyoxal",distance_weighted,0.0,0.7988163576037068,0.7922350190568709,0.5732010368153099,0.7588708459404592,0.9341274308556544,0.9484716461026794,0.9409482113811449,0.955920976358278,0.2,0.6,0.0,0.3333333333333333,0.2,0.4,0.0065813385468359575,0.1856698091251493,200
Acetaldehyde,3,f73f22,"4-Hydroxybutan-2-one,Glyoxylic acid,Phenylacetaldehyde",nearest,1.0,0.845667065764812,0.9766735501568035,0.6187160548077062,0.09503022202789356,0.921609108414614,0.9742819119404075,0.9565474233897149,0.9970509210023011,0.3,0.8,0.0,1.0,0.2,0.8,-0.13100648439199147,-0.5236858327798126,200
Acetaldehyde,3,f73f22,"4-Hydroxybutan-2-one,Glyoxylic acid,Phenylacetaldehyde",avg_all,0.0,0.9238419982862226,0.9766735501568035,0.5121379312077062,0.7140784703758841,0.984699656329127,0.9742819119404075,0.9784820240044313,0.9970509210023011,0.5,0.8,0.0,1.0,0.2,0.8,-0.05283155187058086,0.2019405391681779,200
Acetaldehyde,3,f73f22,"4-Hydroxybutan-2-one,Glyoxylic acid,Phenylacetaldehyde",distance_weighted,0.0,0.9236885760961672,0.9766735501568035,0.5134885777407197,0.7055571280983572,0.984699656329127,0.9742819119404075,0.9783351678937041,0.9970509210023011,0.5,0.8,0.0,1.0,0.2,0.8,-0.05298497406063629,0.1920685503576376,200
Acetaldehyde,3,9f1b0c,"4-Hydroxybutan-2-one,Phenylacetaldehyde,Pyruvate",nearest,1.0,0.9114930936588356,0.21127758033436894,0.471267613211211,0.9850082643177381,0.9867121758473718,0.8311840645926104,0.9851364139480404,0.8350330441130485,0.7,0.4,0.6666666666666666,0.6666666666666666,0.6,0.4,0.7002155133244666,0.5137406511065271,200
Acetaldehyde,3,9f1b0c,"4-Hydroxybutan-2-one,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9180103733920598,0.9711851332615618,0.5211712699077062,0.6944259863165503,0.9803484429644781,0.9742552771863403,0.9793516290320714,0.9894145378840109,0.5,0.9,0.3333333333333333,0.6666666666666666,0.4,0.4,-0.05317475986950193,0.17325471640884405,200
Acetaldehyde,3,9f1b0c,"4-Hydroxybutan-2-one,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.9178569512020045,0.9711851332615618,0.519927334763823,0.6995378970173484,0.984364592001189,0.9742552771863403,0.9805444272475715,0.9894145378840109,0.6,0.9,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.05332818205955725,0.17961056225352534,200
Acetaldehyde,3,c9cdf8,"Acetone,Formaldehyde,Methylglyoxal",formaldehyde,0.0,0.8831130448469786,0.818221382742858,0.4488218540857594,0.4288104445609116,0.9369876697409492,0.9486645358743054,0.988267693022942,0.9571513574030828,0.3,0.6,0.6666666666666666,0.3333333333333333,0.4,0.4,0.06489166210412056,-0.020011409524847812,198
Acetaldehyde,3,c9cdf8,"Acetone,Formaldehyde,Methylglyoxal",nearest,1.0,0.7900246334447149,0.9467038174680409,0.3869378845745342,0.14184088197678618,0.9183656642436924,0.9825219736961202,0.923588183033037,0.9888697788190719,0.2,0.8,0.0,0.6666666666666666,0.0,0.4,-0.15667918402332603,-0.24509700259774803,200
Acetaldehyde,3,c9cdf8,"Acetone,Formaldehyde,Methylglyoxal",avg_all,0.0,0.8944323879574831,0.8965308717466076,0.40243754983140995,0.4455588981368656,0.9639307132003502,0.9853922721174895,0.9857626172989019,0.9852348040133833,0.4,0.9,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.0020984837891244723,0.043121348305455665,200
Acetaldehyde,3,c9cdf8,"Acetone,Formaldehyde,Methylglyoxal",distance_weighted,0.0,0.8939262528975069,0.8975303221849149,0.40224842861334764,0.43782568313110753,0.9638110852598393,0.985380109182568,0.9855688771104201,0.9860830085689326,0.4,0.9,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.003604069287407974,0.03557725451775989,200
Acetaldehyde,3,c7da96,"Acetone,Glycoaldehyde,Glyoxylic acid",nearest,1.0,0.7870518808033863,0.9467038174680409,0.45520744561611637,0.14184088197678618,0.9454937582623788,0.9825219736961202,0.9491945561713945,0.9888697788190719,0.4,0.8,0.0,0.6666666666666666,0.2,0.4,-0.1596519366646546,-0.3133665636393302,200
Acetaldehyde,3,c7da96,"Acetone,Glycoaldehyde,Glyoxylic acid",avg_all,0.0,0.8938653585231037,0.9453783363993187,0.3841321768319827,0.5435172175248448,0.9610617916369112,0.9854966061573561,0.977125805895415,0.9904059607235641,0.3,0.8,0.3333333333333333,0.6666666666666666,0.2,0.6,-0.051512977876215005,0.15938504069286213,200
Acetaldehyde,3,c7da96,"Acetone,Glycoaldehyde,Glyoxylic acid",distance_weighted,0.0,0.8923959851771103,0.9453517912671684,0.3917718489210014,0.48145516257782617,0.9556956045195344,0.9855592557895466,0.9758980563105192,0.9902639246707191,0.3,0.8,0.3333333333333333,0.6666666666666666,0.2,0.6,-0.05295580609005812,0.08968331365682475,200
Acetaldehyde,3,f4589e,"Acetone,Glycoaldehyde,Phenylacetaldehyde",nearest,1.0,0.9142863265210789,0.9467038174680409,0.17516806370718668,0.14184088197678618,0.9861819082301178,0.9825219736961202,0.9898299487175374,0.9888697788190719,0.9,0.8,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.032417490946962,-0.0333271817304005,200
Acetaldehyde,3,f4589e,"Acetone,Glycoaldehyde,Phenylacetaldehyde",avg_all,0.0,0.9217605178520706,0.9635308843676447,0.14738311306359062,0.23020389084023588,0.9874049394652106,0.9886996068543998,0.9923099998703846,0.9930157731402207,0.8,0.8,0.6666666666666666,1.0,0.6,0.6,-0.04177036651557409,0.08282077777664526,200
Acetaldehyde,3,f4589e,"Acetone,Glycoaldehyde,Phenylacetaldehyde",distance_weighted,0.0,0.9212733628568435,0.9621335561166953,0.1483826058985743,0.19993144574718105,0.9872672087997512,0.9884024225984567,0.9921723652134041,0.9921084481091071,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.040860193259851796,0.05154883984860675,200
Acetaldehyde,3,9e99ee,"Acetone,Glyoxylic acid,Phenylacetaldehyde",nearest,1.0,0.8780763171599413,0.9467038174680409,0.29637985569082537,0.14184088197678618,0.9279837193797643,0.9825219736961202,0.9641828208934976,0.9888697788190719,0.1,0.8,0.0,0.6666666666666666,0.2,0.4,-0.06862750030809961,-0.15453897371403919,200
Acetaldehyde,3,9e99ee,"Acetone,Glyoxylic acid,Phenylacetaldehyde",avg_all,0.0,0.9244287986213823,0.9760896462630433,0.2908881263522062,0.37050324318980016,0.9812902140255335,0.9913519875550323,0.988173679213248,0.9967399409478461,0.5,0.8,0.6666666666666666,1.0,0.4,0.6,-0.05166084764166101,0.07961511683759398,200
Acetaldehyde,3,9e99ee,"Acetone,Glyoxylic acid,Phenylacetaldehyde",distance_weighted,0.0,0.9239021018245948,0.9741523913315236,0.28899013130879875,0.3254779861220453,0.981415938058889,0.990713786681004,0.98617395076775,0.9953487774469779,0.6,0.8,0.3333333333333333,0.6666666666666666,0.2,0.6,-0.05025028950692889,0.03648785481324657,200
Acetaldehyde,3,acf14e,"Formaldehyde,Glycoaldehyde,Methylglyoxal",formaldehyde,0.0,0.5967132288217288,0.818221382742858,0.6931530919084957,0.4288104445609116,0.8635059998468991,0.9486645358743054,0.9313917671401601,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.6,0.4,-0.2215081539211292,-0.2643426473475841,198
Acetaldehyde,3,acf14e,"Formaldehyde,Glycoaldehyde,Methylglyoxal",nearest,1.0,0.6068187676179405,0.7998172244017703,0.6930633114577062,0.4392887838519633,0.8801310044614041,0.9484716461026794,0.9379713766848974,0.9561929722715681,0.6,0.6,0.3333333333333333,0.3333333333333333,0.6,0.4,-0.19299845678382976,-0.2537745276057429,200
Acetaldehyde,3,acf14e,"Formaldehyde,Glycoaldehyde,Methylglyoxal",avg_all,0.0,0.8193654410387387,0.8529596528585004,0.580527651368728,0.633016393762577,0.9235520974125955,0.9785192309277804,0.972919171600389,0.9824521854913671,0.5,0.7,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.03359421181976174,0.05248874239384904,200
Acetaldehyde,3,acf14e,"Formaldehyde,Glycoaldehyde,Methylglyoxal",distance_weighted,0.0,0.8220447935124874,0.8522376644501707,0.5842131096046977,0.635367202219117,0.9284224110866008,0.9774337183346896,0.9773852810980415,0.9821141529856975,0.7,0.7,1.0,0.6666666666666666,0.6,0.6,-0.030192870937683303,0.05115409261441928,200
Acetaldehyde,4,e1843b,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde",formaldehyde,0.0,0.8938247686311551,0.818221382742858,0.33568582279603676,0.4288104445609116,0.9649005097110999,0.9486645358743054,0.9855989728082541,0.9571513574030828,0.7,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,0.07560338588829707,0.09312462176487485,198
Acetaldehyde,4,e1843b,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde",nearest,1.0,0.8201776296427942,0.9467038174680409,0.32020277358601723,0.14184088197678618,0.9564291509082914,0.9825219736961202,0.9636608799400629,0.9888697788190719,0.5,0.8,0.3333333333333333,0.6666666666666666,0.2,0.4,-0.12652618782524672,-0.17836189160923105,200
Acetaldehyde,4,e1843b,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde",avg_all,0.0,0.9011465858624793,0.9052673102723597,0.3051552173327085,0.47552366783891953,0.9715644226692903,0.9853044869663325,0.9866619329313705,0.9896736806446998,0.5,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.004120724409880427,0.17036845050621102,200
Acetaldehyde,4,e1843b,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde",distance_weighted,0.0,0.9020346947255312,0.9054037719446775,0.30719190779030414,0.42769937313676964,0.9720936634190824,0.9854339841893646,0.9872442829687038,0.9895514575056943,0.5,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.003369077219146255,0.1205074653464655,200
Acetaldehyde,4,c1a626,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Methylglyoxal",formaldehyde,0.0,0.8764672040235642,0.818221382742858,0.4225209064895051,0.4288104445609116,0.9647516322417861,0.9486645358743054,0.9813877284747209,0.9571513574030828,0.5,0.6,0.6666666666666666,0.3333333333333333,0.4,0.4,0.0582458212807061,0.006289538071406531,198
Acetaldehyde,4,c1a626,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Methylglyoxal",nearest,1.0,0.808623515226776,0.9467038174680409,0.42439195680096065,0.14184088197678618,0.9261640976173412,0.9825219736961202,0.9180970619161063,0.9888697788190719,0.4,0.8,0.0,0.6666666666666666,0.2,0.4,-0.13808030224126489,-0.28255107482417446,200
Acetaldehyde,4,c1a626,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Methylglyoxal",avg_all,0.0,0.8892278960360722,0.8963336178541834,0.3852161708714516,0.5859357952145223,0.9820321916158941,0.9853922721174895,0.9843596402465657,0.98522084485456,0.7,0.9,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.007105721818111199,0.20071962434307072,200
Acetaldehyde,4,c1a626,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Methylglyoxal",distance_weighted,0.0,0.889000135259083,0.8971946725436764,0.38810471096419,0.5525925510195379,0.9820026406483849,0.985380109182568,0.9842783050584104,0.9860568657136418,0.7,0.9,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.008194537284593406,0.16448784005534783,200
Acetaldehyde,4,8c7d37,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid,Methylglyoxal",nearest,1.0,0.841775361655214,0.9467038174680409,0.6237074937077062,0.14184088197678618,0.9379228989791029,0.9825219736961202,0.9558356649986833,0.9888697788190719,0.1,0.8,0.0,0.6666666666666666,0.0,0.4,-0.10492845581282684,-0.48186661173092,200
Acetaldehyde,4,8c7d37,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid,Methylglyoxal",avg_all,0.0,0.9064143446663874,0.9467038174680409,0.4482130935802062,0.7755185036924963,0.9747724131801908,0.9825219736961202,0.989643029419683,0.9888697788190719,0.6,0.8,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.040289472801653514,0.3273054101122901,200
Acetaldehyde,4,8c7d37,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid,Methylglyoxal",distance_weighted,0.0,0.9065788385608795,0.9467038174680409,0.4573829269347069,0.7313867556122428,0.975055835479363,0.9825219736961202,0.9896579532125032,0.9888697788190719,0.6,0.8,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.04012497890716138,0.27400382867753587,200
Acetaldehyde,4,640dc5,"4-Hydroxybutan-2-one,Acetone,Phenylacetaldehyde,Pyruvate",nearest,1.0,0.903190106167133,0.9467038174680409,0.3233503464724711,0.14184088197678618,0.9744301128859135,0.9825219736961202,0.9714917048974454,0.9888697788190719,0.7,0.8,0.3333333333333333,0.6666666666666666,0.2,0.4,-0.043513711300907865,-0.1815094644956849,200
Acetaldehyde,4,640dc5,"4-Hydroxybutan-2-one,Acetone,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9213998966218375,0.9700694773671057,0.23412694240321305,0.5214380525383462,0.9796328040455116,0.9905519046180329,0.9896209299622992,0.989882106702359,0.7,0.8,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.04866958074526817,0.2873111101351331,200
Acetaldehyde,4,640dc5,"4-Hydroxybutan-2-one,Acetone,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.9214900519293959,0.9682562497577109,0.23908168615794614,0.49056974274155835,0.9792619662376462,0.9899137037440046,0.9905207599716502,0.9893585029806141,0.7,0.8,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.046766197828314926,0.2514880565836122,200
Acetaldehyde,4,a93d68,"4-Hydroxybutan-2-one,Formaldehyde,Glycoaldehyde,Phenylacetaldehyde",formaldehyde,0.0,0.879725625488705,0.818221382742858,0.43678071099424864,0.4288104445609116,0.9524001571090543,0.9486645358743054,0.9801180404634187,0.9571513574030828,0.4,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,0.06150424274584698,-0.007970266433337037,198
Acetaldehyde,4,a93d68,"4-Hydroxybutan-2-one,Formaldehyde,Glycoaldehyde,Phenylacetaldehyde",nearest,1.0,0.8807596238138461,0.8004887884155361,0.4362171549026015,0.4383003171123087,0.954334523976579,0.9484716461026794,0.9800263674954955,0.9562258142512794,0.4,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,0.08027083539831004,0.0020831622097072233,200
Acetaldehyde,4,a93d68,"4-Hydroxybutan-2-one,Formaldehyde,Glycoaldehyde,Phenylacetaldehyde",avg_all,0.0,0.9093443921620306,0.9231033251827822,0.3583034227680711,0.49238507146065275,0.9742169836872389,0.9866186614926857,0.9728760747821183,0.9925783370876918,0.4,0.8,0.3333333333333333,1.0,0.2,0.6,-0.013758933020751596,0.13408164869258166,200
Acetaldehyde,4,a93d68,"4-Hydroxybutan-2-one,Formaldehyde,Glycoaldehyde,Phenylacetaldehyde",distance_weighted,0.0,0.9112518886693157,0.920422104944358,0.3623394326909798,0.47248074458961525,0.9773412058749251,0.9859918373231675,0.9744255019927529,0.9921681246284404,0.5,0.8,0.3333333333333333,1.0,0.2,0.6,-0.009170216275042331,0.11014131189863546,200
Acetaldehyde,4,3cf9ee,"4-Hydroxybutan-2-one,Formaldehyde,Glyoxylic acid,Methylglyoxal",formaldehyde,0.0,0.6804851137759373,0.818221382742858,0.696177422110516,0.4288104445609116,0.8740093149399977,0.9486645358743054,0.9025489646357858,0.9571513574030828,0.0,0.6,0.0,0.3333333333333333,0.0,0.4,-0.1377362689669207,-0.2673669775496044,198
