target_substrate,k,subset_hash,subset,mode,best_beta,bnn_spearman,null_spearman,bnn_mae,null_mae,bnn_ndcg,null_ndcg,bnn_ndcg_overall,null_ndcg_overall,bnn_per_pos_top1,null_per_pos_top1,bnn_top3,null_top3,bnn_top5,null_top5,delta_spearman,delta_mae,n_rows
Acetaldehyde,6,369088,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",formaldehyde,1.5,0.822700392300474,0.818221382742858,0.4478260790926993,0.4288104445609116,0.946901741522715,0.9486645358743054,0.9600826304873257,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,0.004479009557615932,-0.019015634531787673,198
Acetaldehyde,6,369088,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",nearest,0.0,0.8102581733032929,0.9467038174680409,0.45179748812006765,0.14184088197678618,0.946529434511624,0.9825219736961202,0.9585671415410424,0.9888697788190719,0.6,0.8,0.3333333333333333,0.6666666666666666,0.4,0.4,-0.13644564416474803,-0.30995660614328147,200
Acetaldehyde,6,369088,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",avg_all,0.0,0.8961398029488714,0.9026409701401645,0.5995806644146213,0.6514258257118348,0.9828391077764623,0.9853198149865084,0.9878975071854431,0.9861337136806605,0.7,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.006501167191293122,0.051845161297213505,200
Acetaldehyde,6,369088,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",distance_weighted,1.5,0.8924521345353266,0.9007834194187191,0.5615861748938419,0.6228974980679635,0.98139209193592,0.9844990755188716,0.986021733743317,0.985457527315456,0.7,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.00833128488339252,0.06131132317412158,200
Acetaldehyde,6,4c5f49,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.8167460781573338,0.818221382742858,0.44140456862843075,0.4288104445609116,0.948318614384171,0.9486645358743054,0.9598703572846656,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,-0.0014753045855242508,-0.012594124067519141,198
Acetaldehyde,6,4c5f49,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.804169526698986,0.9467038174680409,0.43869455392385115,0.14184088197678618,0.9443611777602783,0.9825219736961202,0.956358221451989,0.9888697788190719,0.6,0.8,0.3333333333333333,0.6666666666666666,0.4,0.4,-0.14253429076905488,-0.29685367194706497,200
Acetaldehyde,6,4c5f49,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9129142260069247,0.9203417717363839,0.47108718744760536,0.49116435295020383,0.9860108414118814,0.9873386482973107,0.989448554622853,0.9902294829105103,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.00742754572945914,0.02007716550259847,200
Acetaldehyde,6,4c5f49,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",distance_weighted,1.5,0.9123914833902932,0.919199608502217,0.4615448841583947,0.4600094058183316,0.9852716317487398,0.9872814850008151,0.9878670189114032,0.9900619391028455,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.006808125111923857,-0.0015354783400630678,200
Acetaldehyde,6,d101c8,"Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.8094046284418372,0.818221382742858,0.48259173973265707,0.4288104445609116,0.9501619969726282,0.9486645358743054,0.9553690081086496,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,-0.008816754301020802,-0.05378129517174546,198
Acetaldehyde,6,d101c8,"Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.7943141280780128,0.9467038174680409,0.4889188864036258,0.14184088197678618,0.9534884826938083,0.9825219736961202,0.9550965273345496,0.9888697788190719,0.6,0.8,0.3333333333333333,0.6666666666666666,0.4,0.4,-0.15238968939002806,-0.3470780044268396,200
Acetaldehyde,6,d101c8,"Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9138940718495975,0.9203417717363839,0.49393675890179156,0.49116435295020383,0.9863297823705099,0.9873386482973107,0.9898655324988427,0.9902294829105103,0.8,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.0064476998867863955,-0.002772405951587731,200
Acetaldehyde,6,d101c8,"Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,1.5,0.9085472294425682,0.9191518858044104,0.48554504197438364,0.4848282977571074,0.9833800591074608,0.9872814850008151,0.9898921790602679,0.9900571266493828,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.010604656361842268,-0.0007167442172762439,200
Acetaldehyde,6,b463f5,"Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.8247953834003365,0.818221382742858,0.42991099507418795,0.4288104445609116,0.9481742546794438,0.9486645358743054,0.9563437457666112,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,0.006574000657478485,-0.0011005505132763438,198
Acetaldehyde,6,b463f5,"Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.8091154152381904,0.9467038174680409,0.4340647993417414,0.14184088197678618,0.951042891814908,0.9825219736961202,0.9519994156855919,0.9888697788190719,0.6,0.8,0.3333333333333333,0.6666666666666666,0.2,0.4,-0.13758840222985047,-0.29222391736495523,200
Acetaldehyde,6,b463f5,"Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9126856743939044,0.9251967608598906,0.5250687278175097,0.5645506994244937,0.9892955942103774,0.9924679270176024,0.9906143523336756,0.9899624476717689,0.8,0.9,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.012511086465986199,0.03948197160698397,200
Acetaldehyde,6,b463f5,"Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,1.5,0.9031094408919494,0.9239583568518138,0.5064165547134892,0.5464375381735448,0.9877457574404032,0.9923828245296022,0.9890278281609162,0.9897720362718344,0.8,0.9,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.020848915959864378,0.04002098346005556,200
Acetaldehyde,6,7b2692,"Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.39257654174622225,0.9467038174680409,0.9989489956577063,0.14184088197678618,0.7514907214440971,0.9825219736961202,0.8880401167526187,0.9888697788190719,0.1,0.8,0.0,0.6666666666666666,0.0,0.4,-0.5541272757218186,-0.8571081136809202,200
Acetaldehyde,6,7b2692,"Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9177486066657282,0.9607461118306966,0.6488498047949562,0.6189716021535281,0.9877716439575395,0.9887149348745758,0.990476398304321,0.990825071385671,0.8,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.042997505164968364,-0.029878202641428153,200
Acetaldehyde,6,7b2692,"Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,1.5,0.9170194558449501,0.9594339484545864,0.6525365230415926,0.6070560135511045,0.9873398998232652,0.9884177506186325,0.9893696927372425,0.9905552265172549,0.8,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.042414492609636256,-0.0454805094904881,200
Acetaldehyde,6,3e233c,"Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.8054465158728061,0.818221382742858,0.471997212176971,0.4288104445609116,0.9459820854716593,0.9486645358743054,0.9562813392307594,0.9571513574030828,0.4,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,-0.012774866870051915,-0.043186767616059385,198
Acetaldehyde,6,3e233c,"Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.7875769959281115,0.7991456603880045,0.4780637193734967,0.4404651077426493,0.9347450728732897,0.9484716461026794,0.9569793811262657,0.956160727049258,0.5,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,-0.011568664459893019,-0.03759861163084738,200
Acetaldehyde,6,3e233c,"Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9137319504631988,0.9202693923113775,0.6101223139891878,0.6635193489310626,0.9858529172205337,0.9866897233845145,0.9901575572878273,0.9903771241735246,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.006537441848178727,0.053397034941874755,200
Acetaldehyde,6,3e233c,"Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,1.5,0.8974968775784326,0.9172143442734699,0.5649847769182746,0.6641045173076275,0.981199872872543,0.9860628992149965,0.9883464359743476,0.9899603687574886,0.7,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.019717466695037378,0.0991197403893529,200
Acetaldehyde,7,0ef919,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",formaldehyde,1.5,0.8098618361643326,0.818221382742858,0.5116181885998753,0.4288104445609116,0.9462790387121156,0.9486645358743054,0.9642871108354909,0.9571513574030828,0.5,0.6,0.6666666666666666,0.3333333333333333,0.4,0.4,-0.008359546578525445,-0.08280774403896368,198
Acetaldehyde,7,0ef919,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",nearest,0.0,0.7833215072441557,0.9467038174680409,0.5172584872821718,0.14184088197678618,0.9485040688612963,0.9825219736961202,0.9562554000459831,0.9888697788190719,0.5,0.8,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.16338231022388516,-0.37541760530538565,200
Acetaldehyde,7,0ef919,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",avg_all,0.0,0.915119076861946,0.9228257381572083,0.5617793925843836,0.5772491744724397,0.9875631424788149,0.9873233202771345,0.9916021777692171,0.9917723900978673,0.7,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.007706661295262207,0.015469781888056144,200
Acetaldehyde,7,0ef919,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",distance_weighted,1.5,0.9095144219087413,0.9217941325062926,0.5407889619343451,0.5530861329105977,0.9836737527905106,0.9874021741773035,0.989700978278068,0.991619429732957,0.7,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.012279710597551285,0.012297170976252603,200
Acetaldehyde,7,1d9b32,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",formaldehyde,1.5,0.8091229558270856,0.818221382742858,0.4413782693555309,0.4288104445609116,0.9494233619707184,0.9486645358743054,0.9531769301916463,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,-0.00909842691577245,-0.012567824794619264,198
Acetaldehyde,7,1d9b32,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",nearest,0.0,0.7808548896628033,0.9467038174680409,0.45170983123027086,0.14184088197678618,0.9474487096075149,0.9825219736961202,0.9514591977594099,0.9888697788190719,0.6,0.8,0.3333333333333333,0.6666666666666666,0.4,0.4,-0.16584892780523763,-0.3098689492534847,200
Acetaldehyde,7,1d9b32,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",avg_all,0.0,0.8871883299115745,0.9024810990418691,0.6876792598696682,0.7060935511258726,0.9858392958076461,0.9853032996039955,0.9846924549247431,0.9861041391333687,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.015292769130294648,0.018414291256204418,200
Acetaldehyde,7,1d9b32,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",distance_weighted,1.5,0.8777465385349256,0.9001598428340486,0.6248436175081935,0.674569627699006,0.9832412024963346,0.9844990755188716,0.9838080193569021,0.985410248505023,0.8,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.022413304299123027,0.049726010190812464,200
Acetaldehyde,7,bfca79,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.8264756217805068,0.818221382742858,0.4691899749987022,0.4288104445609116,0.9465312592321149,0.9486645358743054,0.9600262083715991,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,0.00825423903764877,-0.04037953043779058,198
Acetaldehyde,7,bfca79,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.8170577814996599,0.9467038174680409,0.4670930838804198,0.14184088197678618,0.9409864601639851,0.9825219736961202,0.9591634819052083,0.9888697788190719,0.6,0.8,0.3333333333333333,0.6666666666666666,0.2,0.4,-0.12964603596838098,-0.32525220190363363,200
Acetaldehyde,7,bfca79,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9171436171018507,0.9203004120649517,0.5247610896680271,0.5688266813946251,0.9880479164374277,0.9873386482973107,0.989018104355447,0.9902256472317469,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.0031567949631010617,0.044065591726597964,200
Acetaldehyde,7,bfca79,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",distance_weighted,1.5,0.9181550963857718,0.9191415458865525,0.5081372010104491,0.5346031522569541,0.9851130190141273,0.9872649696183021,0.9887534932083104,0.9900572970650383,0.8,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.0009864495007807506,0.02646595124650497,200
Acetaldehyde,7,db2ded,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.8220945920681676,0.818221382742858,0.4594967839565856,0.4288104445609116,0.9490695631079321,0.9486645358743054,0.9589785870968885,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,0.0038732093253095456,-0.030686339395674,198
Acetaldehyde,7,db2ded,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.7986178577598725,0.9467038174680409,0.4628737824853151,0.14184088197678618,0.9459353553830183,0.9825219736961202,0.9549896554380296,0.9888697788190719,0.5,0.8,0.3333333333333333,0.6666666666666666,0.4,0.4,-0.1480859597081684,-0.3210329005085289,200
Acetaldehyde,7,db2ded,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.909509676892554,0.9203004120649517,0.5212491894947402,0.5688266813946251,0.9870814627771894,0.9873386482973107,0.9895228723711071,0.9902256472317469,0.9,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.010790735172397703,0.047577491899884916,200
Acetaldehyde,7,db2ded,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,1.5,0.9073570212155929,0.9191415458865525,0.5065543785859101,0.5534852396888021,0.9847889348332813,0.9872649696183021,0.9888677508653,0.9900572970650383,0.8,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.011784524670959584,0.04693086110289202,200
Acetaldehyde,7,f4609c,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.8246051523300839,0.818221382742858,0.42665315536038306,0.4288104445609116,0.947767609600066,0.9486645358743054,0.9613015648281877,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,0.006383769587225863,0.002157289200528545,198
Acetaldehyde,7,f4609c,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.8025364502945317,0.9467038174680409,0.43144214122507457,0.14184088197678618,0.9473211062342596,0.9825219736961202,0.9583336448069096,0.9888697788190719,0.6,0.8,0.3333333333333333,0.6666666666666666,0.4,0.4,-0.1441673671735092,-0.2896012592482884,200
Acetaldehyde,7,f4609c,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9057445065479502,0.9251554011884583,0.5539209946615299,0.6316817503241186,0.9840341356077695,0.9924679270176024,0.9847425832751472,0.9899585547372203,0.7,0.9,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.019410894640508047,0.07776075566258867,200
Acetaldehyde,7,f4609c,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,1.5,0.893216082141478,0.9234930605482012,0.528860028929303,0.607097978797305,0.9821994193215342,0.9923828245296022,0.9836004341828842,0.9897391265856375,0.7,0.9,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.030276978406723276,0.07823794986800203,200
Acetaldehyde,7,6e46b4,"4-Hydroxybutan-2-one,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.32355474545006796,0.9467038174680409,0.9942477796577063,0.14184088197678618,0.6394879270877339,0.9825219736961202,0.8902548680843066,0.9888697788190719,0.0,0.8,0.0,0.6666666666666666,0.2,0.4,-0.6231490720179729,-0.85240689768092,200
Acetaldehyde,7,6e46b4,"4-Hydroxybutan-2-one,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9161574445709283,0.9607461118306966,0.7000552771826346,0.6781470728484278,0.9894661487580431,0.9887149348745758,0.9896637168221698,0.990825071385671,0.9,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.04458866725976829,-0.021908204334206816,200
Acetaldehyde,7,6e46b4,"4-Hydroxybutan-2-one,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,1.5,0.9152313755783782,0.9594339484545864,0.7030804557080459,0.6624305916396266,0.9855546403552806,0.9884177506186325,0.9865658687928235,0.9905552265172549,0.8,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.04420257287620821,-0.040649864068419306,200
Acetaldehyde,7,f1c0a7,"4-Hydroxybutan-2-one,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.8242606136534892,0.818221382742858,0.42689807064142726,0.4288104445609116,0.9457026552300013,0.9486645358743054,0.9613464821621402,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,0.006039230910631188,0.0019123739194843448,198
Acetaldehyde,7,f1c0a7,"4-Hydroxybutan-2-one,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.7936395449433883,0.7991456603880045,0.4380734360033084,0.44112512904773354,0.9489403683034825,0.9484716461026794,0.9603302230022123,0.956160727049258,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,-0.005506115444616211,0.003051693044425152,200
Acetaldehyde,7,f1c0a7,"4-Hydroxybutan-2-one,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9132621938606584,0.9202693923113775,0.6832609975595156,0.7164784788159018,0.9861630157690563,0.9866897233845145,0.990160222672424,0.9903771241735246,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.0070071984507190654,0.03321748125638613,200
Acetaldehyde,7,f1c0a7,"4-Hydroxybutan-2-one,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,1.5,0.9025748357348495,0.9171594631709925,0.6188388429880756,0.7125562419561033,0.9803302171084546,0.9860628992149965,0.9880070704772411,0.9899554861990328,0.6,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.014584627436142972,0.09371739896802778,200
Acetaldehyde,7,b232af,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.8280399253453302,0.818221382742858,0.5107060900832844,0.4288104445609116,0.9440631788205192,0.9486645358743054,0.9619567798950801,0.9571513574030828,0.5,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,0.009818542602472169,-0.08189564552237277,198
Acetaldehyde,7,b232af,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.7918712355775968,0.9467038174680409,0.5172766502507469,0.14184088197678618,0.9479621305472989,0.9825219736961202,0.9568293433750209,0.9888697788190719,0.6,0.8,0.3333333333333333,0.6666666666666666,0.4,0.4,-0.15483258189044413,-0.3754357682739607,200
Acetaldehyde,7,b232af,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9114693685778992,0.9203004120649517,0.5372023726255759,0.5688266813946251,0.9865790380055834,0.9873386482973107,0.9892819446261255,0.9902256472317469,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.008831043487052548,0.0316243087690492,200
Acetaldehyde,7,b232af,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,1.5,0.9086437114383762,0.9191415458865525,0.5197671596313342,0.5520952724949751,0.9843724846847112,0.9872649696183021,0.9897275498054422,0.9900572970650383,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.010497834448176313,0.0323281128636409,200
Acetaldehyde,8,2018a9,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.8400604062351495,0.818221382742858,0.43206842118491434,0.4288104445609116,0.9504360365278943,0.9486645358743054,0.9645699697345053,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,0.0218390234922915,-0.003257976624002734,198
Acetaldehyde,8,2018a9,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.8156587925604447,0.9467038174680409,0.43535276954136054,0.14184088197678618,0.9487020239218575,0.9825219736961202,0.9605424049848477,0.9888697788190719,0.6,0.8,0.3333333333333333,0.6666666666666666,0.6,0.4,-0.13104502490759617,-0.29351188756457436,200
Acetaldehyde,8,2018a9,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9133428591358422,0.9201715607808745,0.5310063462963388,0.6270162612763528,0.98516344723053,0.9873386482973107,0.9892787286824641,0.9902100914614501,0.8,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.006828701645032242,0.09600991498001399,200
Acetaldehyde,8,2018a9,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,1.5,0.9135018171781158,0.9190500773824235,0.5121452712778326,0.6057584505346898,0.983612912138128,0.9872300536200971,0.9866595164694282,0.990050945257124,0.8,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.005548260204307653,0.09361317925685719,200
Acetone,2,5cb5d2,"4-Hydroxybutan-2-one,Acetaldehyde",nearest,0.0,-0.15117841187826564,0.9467038174680409,1.0799683216162137,0.14184088334161143,0.6863285278252704,0.9853582419856215,0.7314720895342396,0.9889674331897943,0.1,0.8,0.0,0.6666666666666666,0.0,0.4,-1.0978822293463066,-0.9381274382746023,200
Acetone,2,5cb5d2,"4-Hydroxybutan-2-one,Acetaldehyde",avg_all,0.0,0.8914374020077092,0.9467038174680409,0.5979401593837138,0.5753196325901098,0.9850827042549917,0.9853582419856215,0.9885842131561339,0.9889674331897943,0.8,0.8,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.05526641546033173,-0.022620526793604046,200
Acetone,2,5cb5d2,"4-Hydroxybutan-2-one,Acetaldehyde",distance_weighted,1.5,0.8992944531233271,0.9467038174680409,0.7541622973968063,0.4944302256408281,0.9848532343289946,0.9853582419856215,0.9888782911686567,0.9889674331897943,0.8,0.8,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.04740936434471377,-0.2597320717559782,200
Acetone,2,ea208c,"4-Hydroxybutan-2-one,Formaldehyde",formaldehyde,1.5,0.8252648017077435,0.836024092105289,0.3550780353661885,0.35127831157132144,0.9727032962320109,0.9727510323906392,0.977192267800333,0.9770151086184747,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.010759290397545529,-0.003799723794867038,198
Acetone,2,ea208c,"4-Hydroxybutan-2-one,Formaldehyde",nearest,0.0,-0.23699331719412023,0.8304517906895074,1.0822972036162135,0.35829040570931947,0.6660890248854356,0.972766628999711,0.7288997821657648,0.9764265943874305,0.0,0.5,0.0,0.6666666666666666,0.0,0.6,-1.0674451078836276,-0.724006797906894,200
Acetone,2,ea208c,"4-Hydroxybutan-2-one,Formaldehyde",avg_all,0.0,0.8126080573863222,0.8256230140891557,0.7058701377839637,0.6801876166465826,0.9722787736907781,0.972766628999711,0.9761070318327792,0.9761785111660292,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.01301495670283348,-0.02568252113738112,200
Acetone,2,ea208c,"4-Hydroxybutan-2-one,Formaldehyde",distance_weighted,1.5,0.8163261332421758,0.8256230140891557,0.8280761849584917,0.6628298863771505,0.972843009251544,0.972766628999711,0.9754517818608193,0.9761785111660292,0.5,0.5,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.009296880846979882,-0.1652462985813412,200
Acetone,2,4b0849,"4-Hydroxybutan-2-one,Glycoaldehyde",nearest,0.0,-0.16838415012784633,,1.0822129471162136,1.0817524731162138,0.6677157816671073,0.792548616010358,0.7354488083458216,0.7552091261182756,0.0,0.1,0.0,0.0,0.0,0.0,,-0.00046047399999982197,200
